,fx,fy,fz,x,y,z,x_shear,y_shear
2716,-0.03240507,0.82495259,-0.97272397,16.0,20.0,1.4,0.0,1.1
2717,0.6928841,0.07190341,-1.0940824,16.0,20.0,1.4,0.2,0.0
2718,0.94006524,0.01043113,-1.10618053,16.0,20.0,1.4,0.5,0.0
2719,0.92815876,-0.03930746,-1.08661664,16.0,20.0,1.4,0.8,0.0
2720,0.90507372,-0.05618213,-1.06472373,16.0,20.0,1.4,1.1,0.0
2721,0.21201009,0.10741502,-3.00901748,16.0,20.0,1.5,0.0,0.0
2722,0.29219506,1.08544622,-3.05703369,16.0,20.0,1.5,0.0,0.2
2723,0.40068294,2.20156151,-3.28959305,16.0,20.0,1.5,0.0,0.5
2724,0.49623056,3.07914459,-3.58931299,16.0,20.0,1.5,0.0,0.8
2725,0.37876056,3.48817001,-3.56565638,16.0,20.0,1.5,0.0,1.1
2726,1.02457184,0.18516867,-3.20111133,16.0,20.0,1.5,0.2,0.0
2727,2.12524724,0.26147527,-3.36984859,16.0,20.0,1.5,0.5,0.0
2728,2.7934136,0.19912906,-3.04216952,16.0,20.0,1.5,0.8,0.0
2729,2.70132038,0.07268691,-2.92860185,16.0,20.0,1.5,1.1,0.0
2730,0.37042118,0.17744932,-5.08702171,16.0,20.0,1.6,0.0,0.0
2731,0.47277283,1.31321374,-5.09996397,16.0,20.0,1.6,0.0,0.2
2732,0.62629509,2.66958211,-5.40720536,16.0,20.0,1.6,0.0,0.5
2733,0.65516698,3.96498976,-5.99532027,16.0,20.0,1.6,0.0,0.8
2734,0.63810775,5.07106042,-6.13299813,16.0,20.0,1.6,0.0,1.1
2735,1.28404647,0.28448524,-5.33602125,16.0,20.0,1.6,0.2,0.0
2736,2.53194693,0.3879639,-5.82112453,16.0,20.0,1.6,0.5,0.0
2737,3.77030457,0.41812609,-5.54249498,16.0,20.0,1.6,0.8,0.0
2738,4.44807114,0.32079651,-4.94517681,16.0,20.0,1.6,1.1,0.0
2739,0.56900009,0.28915819,-8.11706385,16.0,20.0,1.7,0.0,0.0
2740,0.69044866,1.56811205,-8.04569668,16.0,20.0,1.7,0.0,0.2
2741,0.78340263,3.19373046,-8.40590332,16.0,20.0,1.7,0.0,0.5
2742,0.74753608,4.68477404,-9.16024077,16.0,20.0,1.7,0.0,0.8
2743,0.74874574,6.0045575,-9.29874537,16.0,20.0,1.7,0.0,1.1
2744,1.5941888,0.41168157,-8.14204809,16.0,20.0,1.7,0.2,0.0
2745,2.94518332,0.51056211,-8.75263995,16.0,20.0,1.7,0.5,0.0
2746,4.4038871,0.61974653,-8.98347861,16.0,20.0,1.7,0.8,0.0
2747,5.68849494,0.60644961,-8.41268673,16.0,20.0,1.7,1.1,0.0
2748,0.74110253,0.39506774,-11.45665998,16.0,20.0,1.8,0.0,0.0
2749,0.84622648,1.80902804,-11.34575749,16.0,20.0,1.8,0.0,0.2
2750,0.83090909,3.67026816,-11.65551856,16.0,20.0,1.8,0.0,0.5
2751,0.77219578,5.27078621,-12.28421997,16.0,20.0,1.8,0.0,0.8
2752,0.76702538,6.65299535,-12.50930927,16.0,20.0,1.8,0.0,1.1
2753,1.87195922,0.53753591,-11.31972985,16.0,20.0,1.8,0.2,0.0
2754,3.35471512,0.63397889,-11.70335613,16.0,20.0,1.8,0.5,0.0
2755,4.78286408,0.72866008,-12.31139698,16.0,20.0,1.8,0.8,0.0
2756,6.41395813,0.80606894,-12.08226101,16.0,20.0,1.8,1.1,0.0
2757,0.78991584,0.49518811,-15.12363233,16.0,20.0,1.9,0.0,0.0
2758,0.80289868,2.02534931,-14.89520282,16.0,20.0,1.9,0.0,0.2
2759,0.78982093,4.06376974,-15.05148192,16.0,20.0,1.9,0.0,0.5
2760,0.73928756,5.80673141,-15.51997473,16.0,20.0,1.9,0.0,0.8
2761,0.7238706,7.19337304,-15.89890003,16.0,20.0,1.9,0.0,1.1
2762,2.06883886,0.63698388,-14.72735332,16.0,20.0,1.9,0.2,0.0
2763,3.71523145,0.73319552,-14.93635419,16.0,20.0,1.9,0.5,0.0
2764,5.19397858,0.81047155,-15.59868298,16.0,20.0,1.9,0.8,0.0
2765,6.81463988,0.89378179,-15.76290182,16.0,20.0,1.9,1.1,0.0
2766,0.70182114,0.59929014,-19.25971045,16.0,20.0,2.0,0.0,0.0
2767,0.7175651,2.21047427,-18.88220656,16.0,20.0,2.0,0.0,0.2
2768,0.70561462,4.37680866,-18.84578882,16.0,20.0,2.0,0.0,0.5
2769,0.67044602,6.22845052,-18.96235134,16.0,20.0,2.0,0.0,0.8
2770,0.63461718,7.64155886,-19.46229295,16.0,20.0,2.0,0.0,1.1
2771,2.09925406,0.75515439,-18.73447592,16.0,20.0,2.0,0.2,0.0
2772,4.01764991,0.80805408,-18.5852267,16.0,20.0,2.0,0.5,0.0
2773,5.62726705,0.89017342,-19.05820979,16.0,20.0,2.0,0.8,0.0
2774,7.15092997,0.95413809,-19.69230094,16.0,20.0,2.0,1.1,0.0
2775,0.02008585,-0.00869889,-0.02568842,16.0,24.0,0.0,0.0,0.0
2776,0.01986429,-0.00692767,-0.06218323,16.0,24.0,1.3,0.0,0.0
2777,0.01765331,0.02514205,-0.06048724,16.0,24.0,1.3,0.0,0.2
2778,0.0177227,0.02514806,-0.06035229,16.0,24.0,1.3,0.0,0.5
2779,0.01756786,0.02543711,-0.06161747,16.0,24.0,1.3,0.0,0.8
2780,0.01750099,0.02055357,-0.05682308,16.0,24.0,1.3,0.0,1.1
2781,0.0479929,-0.00889869,-0.06113121,16.0,24.0,1.3,0.2,0.0
2782,0.04599458,-0.00728771,-0.05304317,16.0,24.0,1.3,0.5,0.0
2783,0.04120355,-0.00971469,-0.05178952,16.0,24.0,1.3,0.8,0.0
2784,0.04143388,-0.00988591,-0.05073147,16.0,24.0,1.3,1.1,0.0
2785,0.0365325,0.00647763,-0.64676256,16.0,24.0,1.4,0.0,0.0
2786,0.06074901,0.48168132,-0.64998049,16.0,24.0,1.4,0.0,0.2
2787,-0.00298706,0.48008691,-0.61229944,16.0,24.0,1.4,0.0,0.5
2788,-0.02039501,0.45652395,-0.57761322,16.0,24.0,1.4,0.0,0.8
2789,-0.0226811,0.38403966,-0.50884639,16.0,24.0,1.4,0.0,1.1
2790,0.47347718,0.04693809,-0.66638372,16.0,24.0,1.4,0.2,0.0
2791,0.52501314,-0.01521102,-0.65522744,16.0,24.0,1.4,0.5,0.0
2792,0.48616363,-0.03924174,-0.61521117,16.0,24.0,1.4,0.8,0.0
2793,0.46007378,-0.04456859,-0.58054705,16.0,24.0,1.4,1.1,0.0
2794,0.10828627,0.03004209,-1.96829177,16.0,24.0,1.5,0.0,0.0
2795,0.16871357,0.80885336,-1.94367973,16.0,24.0,1.5,0.0,0.2
2796,0.22298339,1.5961379,-1.94706582,16.0,24.0,1.5,0.0,0.5
2797,0.13477385,1.63353936,-1.88360118,16.0,24.0,1.5,0.0,0.8
2798,0.04818026,1.53629001,-1.72035334,16.0,24.0,1.5,0.0,1.1
2799,0.7535013,0.10786816,-2.02098971,16.0,24.0,1.5,0.2,0.0
2800,1.53607188,0.15752343,-2.04410107,16.0,24.0,1.5,0.5,0.0
2801,1.67117092,0.07000195,-1.93048835,16.0,24.0,1.5,0.8,0.0
2802,1.5727878,-0.0166009,-1.83809213,16.0,24.0,1.5,1.1,0.0
2803,0.21868758,0.06115739,-3.78664632,16.0,24.0,1.6,0.0,0.0
2804,0.30013058,0.98652695,-3.68418978,16.0,24.0,1.6,0.0,0.2
2805,0.43142363,2.08681552,-3.73516993,16.0,24.0,1.6,0.0,0.5
2806,0.50423843,2.99989448,-3.80917637,16.0,24.0,1.6,0.0,0.8
2807,0.39195712,3.47273579,-3.61677621,16.0,24.0,1.6,0.0,1.1
2808,0.97288524,0.14531311,-3.87135573,16.0,24.0,1.6,0.2,0.0
2809,2.01814899,0.24505481,-4.06660397,16.0,24.0,1.6,0.5,0.0
2810,2.94005553,0.2864427,-3.8575656,16.0,24.0,1.6,0.8,0.0
2811,3.28108798,0.20399659,-3.4788754,16.0,24.0,1.6,1.1,0.0
2812,0.33372396,0.07551395,-5.62588648,16.0,24.0,1.7,0.0,0.0
2813,0.43380389,1.11804164,-5.46116248,16.0,24.0,1.7,0.0,0.2
2814,0.58442593,2.37152558,-5.50400073,16.0,24.0,1.7,0.0,0.5
2815,0.59839946,3.565771,-5.68077502,16.0,24.0,1.7,0.0,0.8
2816,0.56222337,4.51594291,-5.53596554,16.0,24.0,1.7,0.0,1.1
2817,1.16974098,0.17300624,-5.7182489,16.0,24.0,1.7,0.2,0.0
2818,2.30862686,0.26730059,-6.09456725,16.0,24.0,1.7,0.5,0.0
2819,3.50847063,0.36158996,-6.00214993,16.0,24.0,1.7,0.8,0.0
2820,4.42479688,0.36862468,-5.53775951,16.0,24.0,1.7,1.1,0.0
2821,0.4754803,0.09437324,-8.40010146,16.0,24.0,1.8,0.0,0.0
2822,0.59216413,1.246201,-8.14542877,16.0,24.0,1.8,0.0,0.2
2823,0.64389954,2.7330743,-8.22239076,16.0,24.0,1.8,0.0,0.5
2824,0.62856495,4.06981931,-8.41910807,16.0,24.0,1.8,0.0,0.8
2825,0.61972408,5.25101124,-8.10618383,16.0,24.0,1.8,0.0,1.1
2826,1.40520812,0.2100779,-8.29362684,16.0,24.0,1.8,0.2,0.0
2827,2.63798466,0.29123371,-8.69965865,16.0,24.0,1.8,0.5,0.0
2828,3.90743561,0.40510186,-8.90686842,16.0,24.0,1.8,0.8,0.0
2829,5.17655302,0.46332628,-8.53024337,16.0,24.0,1.8,1.1,0.0
2830,0.58575672,0.08772316,-11.48318165,16.0,24.0,1.9,0.0,0.0
2831,0.64197166,1.36911974,-11.20487807,16.0,24.0,1.9,0.0,0.2
2832,0.63339764,3.03517736,-11.08938772,16.0,24.0,1.9,0.0,0.5
2833,0.59227188,4.41261126,-11.22806865,16.0,24.0,1.9,0.0,0.8
2834,0.5965731,5.75298728,-10.88685469,16.0,24.0,1.9,0.0,1.1
2835,1.60685896,0.22023881,-11.21614827,16.0,24.0,1.9,0.2,0.0
2836,2.96875862,0.30811061,-11.48059685,16.0,24.0,1.9,0.5,0.0
2837,4.1938974,0.38673103,-11.78316207,16.0,24.0,1.9,0.8,0.0
2838,5.62861632,0.48947777,-11.61182634,16.0,24.0,1.9,1.1,0.0
2839,0.53795731,0.07074769,-14.95868353,16.0,24.0,2.0,0.0,0.0
2840,0.55631078,1.44538211,-14.4444312,16.0,24.0,2.0,0.0,0.2
2841,0.55913427,3.25477727,-14.22555064,16.0,24.0,2.0,0.0,0.5
2842,0.52157796,4.73223177,-14.26981948,16.0,24.0,2.0,0.0,0.8
2843,0.51332779,6.12902996,-13.95079679,16.0,24.0,2.0,0.0,1.1
2844,1.73077812,0.21278281,-14.4995789,16.0,24.0,2.0,0.2,0.0
2845,3.24617027,0.28663757,-14.46038102,16.0,24.0,2.0,0.5,0.0
2846,4.547568,0.35095853,-14.7795446,16.0,24.0,2.0,0.8,0.0
2847,5.93441408,0.43615181,-14.89826591,16.0,24.0,2.0,1.1,0.0
2848,0.03713238,-0.01689892,-0.02508296,16.0,28.0,0.0,0.0,0.0
2849,0.03695248,-0.01659164,-0.0346218,16.0,28.0,1.3,0.0,0.0
2850,0.03558479,-0.01036493,-0.03147292,16.0,28.0,1.3,0.0,0.2
2851,0.03595085,-0.01159686,-0.02920541,16.0,28.0,1.3,0.0,0.5
2852,0.03588671,-0.01371464,-0.02637877,16.0,28.0,1.3,0.0,0.8
2853,0.036502,-0.01451037,-0.02501094,16.0,28.0,1.3,0.0,1.1
2854,0.04179236,-0.01877822,-0.03186759,16.0,28.0,1.3,0.2,0.0
2855,0.03921173,-0.01964754,-0.02965052,16.0,28.0,1.3,0.5,0.0
2856,0.03809631,-0.02060359,-0.02767414,16.0,28.0,1.3,0.8,0.0
2857,0.03645598,-0.02005695,-0.02652117,16.0,28.0,1.3,1.1,0.0
2858,0.03606814,-0.01581139,-0.26762017,16.0,28.0,1.4,0.0,0.0
2859,0.0341824,0.14617041,-0.24996387,16.0,28.0,1.4,0.0,0.2
2860,0.01826973,0.12707266,-0.21456851,16.0,28.0,1.4,0.0,0.5
2861,0.01957827,0.10438941,-0.19607717,16.0,28.0,1.4,0.0,0.8
2862,0.02164514,0.08783478,-0.17174927,16.0,28.0,1.4,0.0,1.1
2863,0.20747548,-0.01422831,-0.25936859,16.0,28.0,1.4,0.2,0.0
2864,0.18567712,-0.03285278,-0.23860904,16.0,28.0,1.4,0.5,0.0
2865,0.16668735,-0.03314869,-0.21757737,16.0,28.0,1.4,0.8,0.0
2866,0.14416988,-0.0318548,-0.19206097,16.0,28.0,1.4,1.1,0.0
2867,0.04604125,-0.01607807,-0.89968156,16.0,28.0,1.5,0.0,0.0
2868,0.08160042,0.47707102,-0.86164877,16.0,28.0,1.5,0.0,0.2
2869,0.03181898,0.59034099,-0.7826356,16.0,28.0,1.5,0.0,0.5
2870,-0.00041038,0.54230208,-0.71228422,16.0,28.0,1.5,0.0,0.8
2871,-0.01286745,0.46347706,-0.6450607,16.0,28.0,1.5,0.0,1.1
2872,0.47820923,0.03141853,-0.88124992,16.0,28.0,1.5,0.2,0.0
2873,0.68902852,0.00570338,-0.85335687,16.0,28.0,1.5,0.5,0.0
2874,0.63439376,-0.04253451,-0.80373619,16.0,28.0,1.5,0.8,0.0
2875,0.59088552,-0.06375255,-0.75235565,16.0,28.0,1.5,1.1,0.0
2876,0.09082008,-0.01667583,-1.94093429,16.0,28.0,1.6,0.0,0.0
2877,0.14245343,0.66290893,-1.84926497,16.0,28.0,1.6,0.0,0.2
2878,0.19036688,1.34232863,-1.74358117,16.0,28.0,1.6,0.0,0.5
2879,0.11282484,1.34084199,-1.61418362,16.0,28.0,1.6,0.0,0.8
2880,0.04304164,1.24237316,-1.49401468,16.0,28.0,1.6,0.0,1.1
2881,0.63900175,0.04873947,-1.92892887,16.0,28.0,1.6,0.2,0.0
2882,1.33254284,0.10394691,-1.91460825,16.0,28.0,1.6,0.5,0.0
2883,1.59581138,0.06740889,-1.81337461,16.0,28.0,1.6,0.8,0.0
2884,1.41834638,-0.02656681,-1.70535822,16.0,28.0,1.6,1.1,0.0
2885,0.1644309,-0.03197942,-3.4605104,16.0,28.0,1.7,0.0,0.0
2886,0.24122252,0.76605139,-3.2792356,16.0,28.0,1.7,0.0,0.2
2887,0.34235936,1.70542917,-3.13347694,16.0,28.0,1.7,0.0,0.5
2888,0.41390134,2.37886372,-3.00570642,16.0,28.0,1.7,0.0,0.8
2889,0.30737419,2.59921262,-2.8176501,16.0,28.0,1.7,0.0,1.1
2890,0.80257378,0.0452454,-3.44710507,16.0,28.0,1.7,0.2,0.0
2891,1.7040615,0.12305629,-3.50795452,16.0,28.0,1.7,0.5,0.0
2892,2.47100072,0.17513963,-3.33068877,16.0,28.0,1.7,0.8,0.0
2893,2.82347113,0.14563875,-3.06890866,16.0,28.0,1.7,1.1,0.0
2894,0.24287074,-0.05819905,-4.98311114,16.0,28.0,1.8,0.0,0.0
2895,0.32699076,0.81021061,-4.71845866,16.0,28.0,1.8,0.0,0.2
2896,0.45604678,1.87084118,-4.53354827,16.0,28.0,1.8,0.0,0.5
2897,0.48526859,2.83423083,-4.51295693,16.0,28.0,1.8,0.0,0.8
2898,0.45484598,3.58974361,-4.43463105,16.0,28.0,1.8,0.0,1.1
2899,0.9521104,0.01446242,-4.99768833,16.0,28.0,1.8,0.2,0.0
2900,1.92436422,0.11095425,-5.09314399,16.0,28.0,1.8,0.5,0.0
2901,2.87582565,0.20077047,-4.93462659,16.0,28.0,1.8,0.8,0.0
2902,3.60628062,0.22427643,-4.59589487,16.0,28.0,1.8,1.1,0.0
2903,0.32260905,-0.09846909,-7.06591866,16.0,28.0,1.9,0.0,0.0
2904,0.42082239,0.83904399,-6.69757649,16.0,28.0,1.9,0.0,0.2
2905,0.49313336,2.05151466,-6.43902067,16.0,28.0,1.9,0.0,0.5
2906,0.50444493,3.15773745,-6.26702378,16.0,28.0,1.9,0.0,0.8
2907,0.51284084,4.10887928,-6.03792467,16.0,28.0,1.9,0.0,1.1
2908,1.10581413,-0.00612829,-6.91744466,16.0,28.0,1.9,0.2,0.0
2909,2.14651682,0.06311296,-7.13394782,16.0,28.0,1.9,0.5,0.0
2910,3.2178847,0.17183641,-7.12303224,16.0,28.0,1.9,0.8,0.0
2911,4.21917818,0.25343587,-6.76556947,16.0,28.0,1.9,1.1,0.0
2912,0.39980228,-0.17479275,-9.77484463,16.0,28.0,2.0,0.0,0.0
2913,0.46499678,0.86505664,-9.33582233,16.0,28.0,2.0,0.0,0.2
2914,0.45518638,2.21205041,-8.916513,16.0,28.0,2.0,0.0,0.5
2915,0.46816203,3.39013595,-8.70631083,16.0,28.0,2.0,0.0,0.8
2916,0.48895536,4.46945629,-8.20734967,16.0,28.0,2.0,0.0,1.1
2917,1.26397671,-0.05689179,-9.48895457,16.0,28.0,2.0,0.2,0.0
2918,2.3905901,0.00782811,-9.54464484,16.0,28.0,2.0,0.5,0.0
2919,3.45050546,0.0742009,-9.76724556,16.0,28.0,2.0,0.8,0.0
2920,4.61715345,0.1930999,-9.4801444,16.0,28.0,2.0,1.1,0.0
2921,0.02083097,-0.01792714,-0.02411543,20.0,0.0,0.0,0.0,0.0
2922,0.02104088,-0.01962045,-0.02062578,20.0,0.0,1.3,0.0,0.0
2923,0.02008678,-0.01928964,-0.02107205,20.0,0.0,1.3,0.0,0.2
2924,0.01936511,-0.01845716,-0.02135299,20.0,0.0,1.3,0.0,0.5
2925,0.01894347,-0.01853557,-0.02404442,20.0,0.0,1.3,0.0,0.8
2926,0.02051886,-0.01857126,-0.02035021,20.0,0.0,1.3,0.0,1.1
2927,0.02230479,-0.01802782,-0.02030589,20.0,0.0,1.3,0.2,0.0
2928,0.02259976,-0.0191812,-0.01824597,20.0,0.0,1.3,0.5,0.0
2929,0.02043898,-0.01934947,-0.018573,20.0,0.0,1.3,0.8,0.0
2930,0.02199511,-0.02031149,-0.01814893,20.0,0.0,1.3,1.1,0.0
2931,0.01948992,-0.01497341,-0.07272409,20.0,0.0,1.4,0.0,0.0
2932,0.01448003,0.04302088,-0.08739467,20.0,0.0,1.4,0.0,0.2
2933,0.01327322,0.05910713,-0.10770137,20.0,0.0,1.4,0.0,0.5
2934,0.01014887,0.07704772,-0.12449067,20.0,0.0,1.4,0.0,0.8
2935,0.01025203,0.08590557,-0.13326017,20.0,0.0,1.4,0.0,1.1
2936,0.05531483,-0.01363199,-0.05936104,20.0,0.0,1.4,0.2,0.0
2937,0.04624226,-0.01718044,-0.05177219,20.0,0.0,1.4,0.5,0.0
2938,0.04071956,-0.01731095,-0.04555891,20.0,0.0,1.4,0.8,0.0
2939,0.03716576,-0.01613581,-0.03854015,20.0,0.0,1.4,1.1,0.0
2940,0.01462832,0.00933965,-0.42523947,20.0,0.0,1.5,0.0,0.0
2941,-0.0034807,0.36203357,-0.50230629,20.0,0.0,1.5,0.0,0.2
2942,-0.00786042,0.50497051,-0.57984557,20.0,0.0,1.5,0.0,0.5
2943,-0.0264591,0.59081087,-0.65552327,20.0,0.0,1.5,0.0,0.8
2944,-0.03392958,0.64422435,-0.70074373,20.0,0.0,1.5,0.0,1.1
2945,0.30233138,0.00019893,-0.37485811,20.0,0.0,1.5,0.2,0.0
2946,0.29844681,-0.01663121,-0.34318141,20.0,0.0,1.5,0.5,0.0
2947,0.26430816,-0.01968173,-0.29697344,20.0,0.0,1.5,0.8,0.0
2948,0.23600936,-0.01849228,-0.2601561,20.0,0.0,1.5,1.1,0.0
2949,0.0095491,0.04566614,-0.96271009,20.0,0.0,1.6,0.0,0.0
2950,-0.01464687,0.49010809,-1.07253733,20.0,0.0,1.6,0.0,0.2
2951,-0.03180322,1.04281047,-1.26209573,20.0,0.0,1.6,0.0,0.5
2952,-0.03558516,1.50718407,-1.52247552,20.0,0.0,1.6,0.0,0.8
2953,-0.0357382,1.81618779,-1.73394064,20.0,0.0,1.6,0.0,1.1
2954,0.37062898,0.02901468,-0.89176831,20.0,0.0,1.6,0.2,0.0
2955,0.76301103,0.00793634,-0.80973102,20.0,0.0,1.6,0.5,0.0
2956,0.67112806,-0.01000569,-0.72669627,20.0,0.0,1.6,0.8,0.0
2957,0.59377417,-0.02486965,-0.65113308,20.0,0.0,1.6,1.1,0.0
2958,-0.00163895,0.08797543,-1.65092929,20.0,0.0,1.7,0.0,0.0
2959,-0.02838678,0.58168427,-1.77927074,20.0,0.0,1.7,0.0,0.2
2960,-0.06285198,1.25328467,-2.00879743,20.0,0.0,1.7,0.0,0.5
2961,-0.08220529,1.87605369,-2.35200445,20.0,0.0,1.7,0.0,0.8
2962,-0.08515907,2.46579908,-2.70829308,20.0,0.0,1.7,0.0,1.1
2963,0.38806381,0.06460138,-1.54832337,20.0,0.0,1.7,0.2,0.0
2964,0.90552132,0.02737831,-1.45504795,20.0,0.0,1.7,0.5,0.0
2965,1.2325371,0.0114668,-1.30716879,20.0,0.0,1.7,0.8,0.0
2966,1.07858728,-0.00188328,-1.18496884,20.0,0.0,1.7,1.1,0.0
2967,-0.0250653,0.15259243,-2.47968428,20.0,0.0,1.8,0.0,0.0
2968,-0.05673185,0.69441784,-2.63519835,20.0,0.0,1.8,0.0,0.2
2969,-0.09871662,1.45659891,-2.92300464,20.0,0.0,1.8,0.0,0.5
2970,-0.1351145,2.17889158,-3.32094469,20.0,0.0,1.8,0.0,0.8
2971,-0.15085838,2.87728271,-3.7528346,20.0,0.0,1.8,0.0,1.1
2972,0.39128627,0.12908398,-2.33100276,20.0,0.0,1.8,0.2,0.0
2973,0.95409743,0.09113261,-2.20554285,20.0,0.0,1.8,0.5,0.0
2974,1.41478,0.04836581,-2.03057338,20.0,0.0,1.8,0.8,0.0
2975,1.68357657,0.03148567,-1.8431979,20.0,0.0,1.8,1.1,0.0
2976,-0.06106292,0.24646692,-3.50901466,20.0,0.0,1.9,0.0,0.0
2977,-0.10177382,0.83939211,-3.68883277,20.0,0.0,1.9,0.0,0.2
2978,-0.14795714,1.67585607,-4.01094824,20.0,0.0,1.9,0.0,0.5
2979,-0.19951259,2.48542288,-4.43736841,20.0,0.0,1.9,0.0,0.8
2980,-0.22899852,3.24142651,-4.8642733,20.0,0.0,1.9,0.0,1.1
2981,0.38788378,0.2182416,-3.29668474,20.0,0.0,1.9,0.2,0.0
2982,0.9732732,0.17339551,-3.13047135,20.0,0.0,1.9,0.5,0.0
2983,1.50959955,0.11547904,-2.90987514,20.0,0.0,1.9,0.8,0.0
2984,1.88940584,0.07946355,-2.6847194,20.0,0.0,1.9,1.1,0.0
2985,-0.09290897,0.33472677,-4.43639587,20.0,0.0,2.0,0.0,0.0
2986,-0.13863662,0.95731841,-4.64470851,20.0,0.0,2.0,0.0,0.2
2987,-0.1906137,1.84650325,-4.9776923,20.0,0.0,2.0,0.0,0.5
2988,-0.24613581,2.69503931,-5.30977345,20.0,0.0,2.0,0.0,0.8
2989,-0.29845027,3.50127847,-5.71380966,20.0,0.0,2.0,0.0,1.1
2990,0.38256618,0.30074605,-4.16478077,20.0,0.0,2.0,0.2,0.0
2991,0.99655656,0.25502683,-3.98570371,20.0,0.0,2.0,0.5,0.0
2992,1.55670532,0.19104753,-3.76578065,20.0,0.0,2.0,0.8,0.0
2993,2.01657469,0.1359608,-3.52263396,20.0,0.0,2.0,1.1,0.0
2994,0.01462804,-0.00923477,-0.02398618,20.0,4.0,0.0,0.0,0.0
2995,0.01374378,-0.00929209,-0.02194173,20.0,4.0,1.3,0.0,0.0
2996,0.01473258,-0.00926821,-0.02083389,20.0,4.0,1.3,0.0,0.2
2997,0.01506478,-0.00852538,-0.02111167,20.0,4.0,1.3,0.0,0.5
2998,0.01494976,-0.00889298,-0.02284423,20.0,4.0,1.3,0.0,0.8
2999,0.01413082,-0.00930539,-0.02356807,20.0,4.0,1.3,0.0,1.1
3000,0.01451754,-0.00915309,-0.02173808,20.0,4.0,1.3,0.2,0.0
3001,0.01386329,-0.00899887,-0.02153807,20.0,4.0,1.3,0.5,0.0
3002,0.01446086,-0.00985926,-0.02056566,20.0,4.0,1.3,0.8,0.0
3003,0.01444716,-0.00896189,-0.02449381,20.0,4.0,1.3,1.1,0.0
3004,0.01572243,-0.00356592,-0.21775772,20.0,4.0,1.4,0.0,0.0
3005,0.002135,0.17088083,-0.234335,20.0,4.0,1.4,0.0,0.2
3006,-7.854e-05,0.17911421,-0.25520807,20.0,4.0,1.4,0.0,0.5
3007,0.00074623,0.18587181,-0.26328917,20.0,4.0,1.4,0.0,0.8
3008,0.00141108,0.19609551,-0.27448704,20.0,4.0,1.4,0.0,1.1
3009,0.156863,-0.00942349,-0.20204775,20.0,4.0,1.4,0.2,0.0
3010,0.13861148,-0.01347254,-0.1832309,20.0,4.0,1.4,0.5,0.0
3011,0.12561173,-0.01369505,-0.15823783,20.0,4.0,1.4,0.8,0.0
3012,0.10884223,-0.01262185,-0.14571693,20.0,4.0,1.4,1.1,0.0
3013,0.0290762,0.04283062,-1.02020139,20.0,4.0,1.5,0.0,0.0
3014,0.02022673,0.62527191,-1.11950164,20.0,4.0,1.5,0.0,0.2
3015,0.02979814,1.23169731,-1.28947387,20.0,4.0,1.5,0.0,0.5
3016,0.00758671,1.30443507,-1.38087722,20.0,4.0,1.5,0.0,0.8
3017,-0.01185752,1.41091546,-1.46771724,20.0,4.0,1.5,0.0,1.1
3018,0.52583859,0.03538185,-0.96942133,20.0,4.0,1.5,0.2,0.0
3019,0.81927874,0.005439,-0.89640449,20.0,4.0,1.5,0.5,0.0
3020,0.74313127,-0.02306592,-0.81773513,20.0,4.0,1.5,0.8,0.0
3021,0.67191988,-0.02878063,-0.75743233,20.0,4.0,1.5,1.1,0.0
3022,0.05203902,0.10796026,-2.15474534,20.0,4.0,1.6,0.0,0.0
3023,0.03653768,0.79836834,-2.29159779,20.0,4.0,1.6,0.0,0.2
3024,0.04419588,1.70761732,-2.57422183,20.0,4.0,1.6,0.0,0.5
3025,0.10510671,2.49068783,-2.96938572,20.0,4.0,1.6,0.0,0.8
3026,0.16846343,3.27212453,-3.41534681,20.0,4.0,1.6,0.0,1.1
3027,0.6034413,0.10163947,-2.09083774,20.0,4.0,1.6,0.2,0.0
3028,1.37054516,0.07670556,-1.98322171,20.0,4.0,1.6,0.5,0.0
3029,1.75289612,0.04973406,-1.74760185,20.0,4.0,1.6,0.8,0.0
3030,1.56764918,0.01196728,-1.64410319,20.0,4.0,1.6,1.1,0.0
3031,0.07710121,0.20126833,-3.52698437,20.0,4.0,1.7,0.0,0.0
3032,0.05507918,0.96678793,-3.6843034,20.0,4.0,1.7,0.0,0.2
3033,0.06061478,2.00700387,-4.0217961,20.0,4.0,1.7,0.0,0.5
3034,0.10469669,2.92988827,-4.5292852,20.0,4.0,1.7,0.0,0.8
3035,0.10286298,3.85006567,-5.02467416,20.0,4.0,1.7,0.0,1.1
3036,0.66126026,0.19996607,-3.40763336,20.0,4.0,1.7,0.2,0.0
3037,1.49178848,0.16880937,-3.3675789,20.0,4.0,1.7,0.5,0.0
3038,2.2693115,0.11907763,-3.0994273,20.0,4.0,1.7,0.8,0.0
3039,2.67324938,0.09287731,-2.80040722,20.0,4.0,1.7,1.1,0.0
3040,0.09161393,0.31172356,-4.93904186,20.0,4.0,1.8,0.0,0.0
3041,0.06940825,1.12872858,-5.09338685,20.0,4.0,1.8,0.0,0.2
3042,0.07479598,2.24168105,-5.30382707,20.0,4.0,1.8,0.0,0.5
3043,0.10066745,3.23822115,-5.73865834,20.0,4.0,1.8,0.0,0.8
3044,0.03596492,4.28363959,-6.44561547,20.0,4.0,1.8,0.0,1.1
3045,0.70196058,0.29570907,-4.77390559,20.0,4.0,1.8,0.2,0.0
